# focused wave waveinput_round2\waveinput_430030.dat
@v301
# Wavedata CFDwavemaker
[wave type]
piston

[general input data]
depth 0.6

[wave input piston]
# number of timesteps to read
6400
# Time[sec], paddle position[m], paddle velocity[m/s], surface_elevation[m]
3.180000 1.29078e-04 3.17089e-03 0.00000e+00
3.190000 1.63033e-04 3.62146e-03 0.00000e+00
3.200000 2.01409e-04 4.02375e-03 0.00000e+00
3.210000 2.55136e-04 4.39575e-03 0.00000e+00
3.220000 2.91671e-04 4.66052e-03 0.00000e+00
3.230000 3.54530e-04 4.81329e-03 0.00000e+00
3.240000 4.21670e-04 4.97974e-03 0.00000e+00
3.250000 4.54433e-04 5.12648e-03 0.00000e+00
3.260000 5.19437e-04 5.31331e-03 0.00000e+00
3.270000 6.21283e-04 5.49527e-03 0.00000e+00
3.280000 6.74828e-04 5.62285e-03 0.00000e+00
3.290000 7.28868e-04 5.68218e-03 0.00000e+00
3.300000 7.76765e-04 5.49113e-03 0.00000e+00
3.310000 8.38611e-04 5.33610e-03 0.00000e+00
3.320000 8.97958e-04 5.22380e-03 0.00000e+00
3.330000 9.41224e-04 4.95939e-03 0.00000e+00
3.340000 9.50744e-04 4.58680e-03 0.00000e+00
3.350000 1.00883e-03 4.04661e-03 0.00000e+00
3.360000 1.03034e-03 3.46047e-03 0.00000e+00
3.370000 1.05721e-03 2.87509e-03 0.00000e+00
3.380000 1.07908e-03 2.20788e-03 0.00000e+00
3.390000 1.09776e-03 1.50489e-03 0.00000e+00
3.400000 1.11177e-03 8.07949e-04 0.00000e+00
3.410000 1.15102e-03 1.24946e-04 0.00000e+00
3.420000 1.15892e-03 -6.89983e-04 0.00000e+00
3.430000 1.18023e-03 -1.57115e-03 0.00000e+00
3.440000 1.15183e-03 -2.23995e-03 0.00000e+00
3.450000 1.14699e-03 -2.85036e-03 0.00000e+00
3.460000 1.09732e-03 -3.59518e-03 0.00000e+00
3.470000 1.05183e-03 -4.40922e-03 0.00000e+00
3.480000 1.02571e-03 -5.16186e-03 0.00000e+00
3.490000 9.41521e-04 -5.83049e-03 0.00000e+00
3.500000 8.66154e-04 -6.47725e-03 0.00000e+00
3.510000 7.81525e-04 -7.23949e-03 0.00000e+00
3.520000 6.92091e-04 -7.87466e-03 0.00000e+00
3.530000 6.24529e-04 -8.33727e-03 0.00000e+00
3.540000 5.28333e-04 -8.84254e-03 0.00000e+00
3.550000 4.34969e-04 -9.27192e-03 0.00000e+00
3.560000 3.59062e-04 -9.62066e-03 0.00000e+00
3.570000 2.50586e-04 -9.88917e-03 0.00000e+00
3.580000 1.51189e-04 -9.91500e-03 0.00000e+00
3.590000 4.46146e-05 -9.76470e-03 0.00000e+00
3.600000 -3.78566e-05 -9.52123e-03 0.00000e+00
3.610000 -1.24612e-04 -9.22383e-03 0.00000e+00
3.620000 -2.31861e-04 -8.82366e-03 0.00000e+00
3.630000 -3.46019e-04 -8.37553e-03 0.00000e+00
3.640000 -4.30785e-04 -7.95557e-03 0.00000e+00
3.650000 -5.04087e-04 -7.28841e-03 0.00000e+00
3.660000 -5.83974e-04 -6.59697e-03 0.00000e+00
3.670000 -6.50556e-04 -6.00334e-03 0.00000e+00
3.680000 -7.19093e-04 -5.35128e-03 0.00000e+00
3.690000 -7.39705e-04 -4.68636e-03 0.00000e+00
3.700000 -8.05668e-04 -3.95621e-03 0.00000e+00
3.710000 -8.43324e-04 -3.19381e-03 0.00000e+00
3.720000 -8.65936e-04 -2.41570e-03 0.00000e+00
3.730000 -8.76103e-04 -1.48672e-03 0.00000e+00
3.740000 -8.74399e-04 -6.17096e-04 0.00000e+00
3.750000 -8.53297e-04 9.28297e-05 0.00000e+00
3.760000 -8.62184e-04 7.46883e-04 0.00000e+00
3.770000 -8.47216e-04 1.41851e-03 0.00000e+00
3.780000 -8.36486e-04 2.04691e-03 0.00000e+00
3.790000 -8.04561e-04 2.54604e-03 0.00000e+00
3.800000 -7.97074e-04 2.98674e-03 0.00000e+00
3.810000 -7.43422e-04 3.41825e-03 0.00000e+00
3.820000 -7.00976e-04 3.81435e-03 0.00000e+00
3.830000 -6.80983e-04 4.05526e-03 0.00000e+00
3.840000 -6.40686e-04 4.21766e-03 0.00000e+00
3.850000 -5.87775e-04 4.30190e-03 0.00000e+00
3.860000 -5.44078e-04 4.41888e-03 0.00000e+00
3.870000 -4.85202e-04 4.44914e-03 0.00000e+00
3.880000 -4.30271e-04 4.24049e-03 0.00000e+00
3.890000 -3.69841e-04 3.97473e-03 0.00000e+00
3.900000 -3.36790e-04 3.60607e-03 0.00000e+00
3.910000 -3.30969e-04 3.19876e-03 0.00000e+00
3.920000 -3.01548e-04 2.91589e-03 0.00000e+00
3.930000 -2.66736e-04 2.58088e-03 0.00000e+00
3.940000 -2.33872e-04 2.07238e-03 0.00000e+00
3.950000 -2.18655e-04 1.58548e-03 0.00000e+00
3.960000 -1.74100e-04 1.13586e-03 0.00000e+00
3.970000 -1.54033e-04 5.95706e-04 0.00000e+00
3.980000 -1.57860e-04 6.10177e-05 0.00000e+00
3.990000 -1.75935e-04 -4.17335e-04 0.00000e+00
4.000000 -1.87839e-04 -9.86600e-04 0.00000e+00
4.010000 -1.88821e-04 -1.58359e-03 0.00000e+00
4.020000 -2.17937e-04 -2.05148e-03 0.00000e+00
4.030000 -2.35830e-04 -2.50294e-03 0.00000e+00
4.040000 -2.99113e-04 -2.88605e-03 0.00000e+00
4.050000 -3.40739e-04 -3.04682e-03 0.00000e+00
4.060000 -3.78416e-04 -3.10733e-03 0.00000e+00
4.070000 -4.09746e-04 -3.22077e-03 0.00000e+00
4.080000 -4.15598e-04 -3.44435e-03 0.00000e+00
4.090000 -4.34244e-04 -3.59856e-03 0.00000e+00
4.100000 -4.93586e-04 -3.58166e-03 0.00000e+00
4.110000 -5.31643e-04 -3.44483e-03 0.00000e+00
4.120000 -5.46846e-04 -3.30906e-03 0.00000e+00
4.130000 -5.98020e-04 -2.97617e-03 0.00000e+00
4.140000 -6.34457e-04 -2.39085e-03 0.00000e+00
4.150000 -6.63732e-04 -1.87281e-03 0.00000e+00
4.160000 -6.88655e-04 -1.42007e-03 0.00000e+00
4.170000 -7.03043e-04 -8.78717e-04 0.00000e+00
4.180000 -7.05904e-04 -1.79398e-04 0.00000e+00
4.190000 -6.92701e-04 5.56864e-04 0.00000e+00
4.200000 -6.96531e-04 1.30048e-03 0.00000e+00
4.210000 -6.50623e-04 1.96402e-03 0.00000e+00
4.220000 -6.33344e-04 2.57992e-03 0.00000e+00
4.230000 -6.32690e-04 3.31076e-03 0.00000e+00
4.240000 -6.17133e-04 4.13664e-03 0.00000e+00
4.250000 -5.64928e-04 5.16778e-03 0.00000e+00
4.260000 -5.00208e-04 6.24547e-03 0.00000e+00
4.270000 -4.31096e-04 7.09539e-03 0.00000e+00
4.280000 -3.58412e-04 7.81014e-03 0.00000e+00
4.290000 -2.76949e-04 8.63940e-03 0.00000e+00
4.300000 -1.53713e-04 9.40229e-03 0.00000e+00
4.310000 -7.96747e-05 9.92394e-03 0.00000e+00
4.320000 -4.01514e-06 1.03159e-02 0.00000e+00
4.330000 1.08315e-04 1.05900e-02 0.00000e+00
4.340000 2.28231e-04 1.07643e-02 0.00000e+00
4.350000 3.39014e-04 1.08192e-02 0.00000e+00
4.360000 4.45346e-04 1.07930e-02 0.00000e+00
4.370000 5.58981e-04 1.06136e-02 0.00000e+00
4.380000 6.75029e-04 1.03809e-02 0.00000e+00
4.390000 8.14967e-04 1.00608e-02 0.00000e+00
4.400000 9.44705e-04 9.44536e-03 0.00000e+00
4.410000 1.06588e-03 8.60769e-03 0.00000e+00
